project_code,guid,label_ifc_entity__true,label_ifc_entity__rf_pred,label_ifc_entity__xgboost_pred,label_ifc_entity__nn_pred,label_ifc_entity__ensemble_pred,label_predefined_type__true,label_predefined_type__rf_pred,label_predefined_type__xgboost_pred,label_predefined_type__nn_pred,label_predefined_type__ensemble_pred,label_is_external__true,label_is_external__rf_pred,label_is_external__xgboost_pred,label_is_external__nn_pred,label_is_external__ensemble_pred,label_load_bearing__true,label_load_bearing__rf_pred,label_load_bearing__xgboost_pred,label_load_bearing__nn_pred,label_load_bearing__ensemble_pred,label_ifc_entity__ensemble_voted_by,label_predefined_type__ensemble_voted_by,label_is_external__ensemble_voted_by,label_load_bearing__ensemble_voted_by,aabb_min_x,aabb_min_y,aabb_min_z,aabb_max_x,aabb_max_y,aabb_max_z,aabb_len_x,aabb_len_y,aabb_len_z,aabb_ratio_z_x,aabb_ratio_z_y,aabb_ratio_x_y,aabb_diagonal,aabb_volume,geom_volume,geom_surface_area,geom_projected_area,geom_centroid_x,geom_centroid_y,geom_centroid_z,geom_z_min,geom_z_max,geom_z_range,geom_ratio_area_vol,geom_compactness,geom_layer_count,tfbb_extent_0,tfbb_extent_1,tfbb_extent_2,tfbb_volume,tfbb_ratio_01,tfbb_ratio_02,tfbb_ratio_12,tfbb_linearity,tfbb_planarity,tfbb_sphericity,tfbb_primary_ax_x,tfbb_primary_ax_y,tfbb_primary_ax_z,topo_vertex_count,topo_face_count,topo_unique_edge_count,topo_euler_characteristic,topo_genus,topo_max_face_area,topo_avg_face_area,topo_vertex_edge_ratio,topo_connected_components,mat_allgemein,mat_aluminium,mat_backstein,mat_bekleidung,mat_belag,mat_beton,mat_dämm,mat_foamglas,mat_gips,mat_glas,mat_holz,mat_werkstoff,mat_kalksandstein,mat_keramik,mat_kies,mat_kunststein,mat_kunststoff,mat_metall,mat_mörtel,mat_naturstein,mat_putz,mat_stahl,mat_zement,horizontal_elements_above,horizontal_elements_below
ADEM,12fGPOmgQDd0DZq5U_DrfA,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2899999999999991,4.41,4.98,0.0,4.41,4.98,0.2899999999999991,0.0657596371882084,0.058232931726907446,0.8855421686746987,6.658273049372488,6.368921999999981,3.418525538698484,29.238134094431413,17.162775000000003,1.5840895118608795,3.0974966666482775,-0.14499999999999957,-0.2899999999999991,0.0,0.2899999999999991,8.552849397627458,0.37534187866377605,1.0,6.44969805949858,4.612932104652838,0.2899999999999991,8.628085580753625,1.398177539399092,22.24033813620207,15.906662429837423,0.655892364309897,0.3382594860635443,0.00584814962655879,-0.45959696903553615,-0.8881275955927439,1.829342158125423e-18,28.0,52.0,78.0,2.0,0.0,3.747450000000003,0.5622718095082964,0.358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,58.0
ADEM,0I4vOiF7aL2Pcl9ExdW$$M,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,true,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2400000000000002,6.999999999999997,1.81,0.0,6.999999999999997,1.81,0.2400000000000002,0.03428571428571433,0.13259668508287303,3.8674033149171256,7.23420348068811,3.0408000000000017,3.032736747998743,29.50160623332284,12.653201558330705,3.4999423397913803,0.902773618545007,-0.12000000000000012,-0.2400000000000002,0.0,0.2400000000000002,9.727717466011681,0.343448484928036,1.0,7.004902436305018,1.8294315278476505,0.2400000000000002,3.0755974479535753,3.829004983065081,29.187093484604215,7.622631366031871,0.9505541616449553,0.04820486949482815,0.0012409688602165213,-0.9999959852241229,0.0028336435265288503,0.0,16.0,28.0,42.0,2.0,0.0,6.089999999999998,1.0536287940472442,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,40.0
ADEM,0AtM4lMU20D4OQojHbXaug,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,true,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2399999999999949,6.999999999999997,1.81,0.0,6.999999999999997,1.81,0.2399999999999949,0.03428571428571357,0.13259668508287012,3.8674033149171256,7.23420348068811,3.0407999999999347,3.0327367479986758,29.50160623332274,12.653201558330705,3.4999423397913816,0.9027736185450069,-0.11999999999999751,-0.2399999999999949,0.0,0.2399999999999949,9.727717466011864,0.3434484849280321,1.0,7.004902436305018,1.8294315278476505,0.2399999999999949,3.0755974479535073,3.829004983065081,29.187093484604862,7.622631366032039,0.9505541616449553,0.048204869494828204,0.0012409688602164663,-0.9999959852241229,0.0028336435265288503,0.0,16.0,28.0,42.0,2.0,0.0,6.089999999999998,1.0536287940472406,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,44.0
ADEM,0Oi4EYrNrErnnOqWsRr2II,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2899999999999956,4.41,4.98,0.0,4.41,4.98,0.2899999999999956,0.06575963718820761,0.05823293172690674,0.8855421686746987,6.658273049372488,6.3689219999999045,3.4185255386984412,29.238134094431345,17.162775000000003,1.5840895118608784,3.097496666648278,-0.14499999999999777,-0.2899999999999956,0.0,0.2899999999999956,8.552849397627545,0.3753418786637738,1.0,6.44969805949858,4.612932104652838,0.2899999999999956,8.62808558075352,1.398177539399092,22.24033813620234,15.906662429837615,0.655892364309897,0.3382594860635444,0.005848149626558652,-0.45959696903553615,-0.8881275955927439,-1.829342158125423e-18,28.0,52.0,78.0,2.0,0.0,3.747450000000003,0.5622718095082951,0.358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,66.0
ADEM,1kgPBPEtReltqoIXPxRMOG,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,-4.409999999999997,0.0,-0.2399999999999949,0.0,4.98,0.0,4.409999999999997,4.98,0.2399999999999949,0.05442176870748188,0.048192771084336325,0.885542168674698,6.656282746398321,5.270831999999885,2.8291245837504118,28.26191066399838,17.16277499999999,-1.5806345048695516,3.100681508493866,-0.11999999999999747,-0.2399999999999949,0.0,0.2399999999999949,9.989631006823018,0.342281941644909,1.0,6.449698059498578,4.612932104652836,0.2399999999999949,7.1404846185545905,1.398177539399092,26.87374191457798,19.22055043605389,0.6558923643098974,0.34010224426929675,0.004005391420805879,0.45959696903553604,-0.888127595592744,-1.526455363662176e-19,28.0,52.0,78.0,2.0,0.0,3.7474499999999877,0.5434982819999689,0.358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,66.0
ADEM,30pqEizOlb73LKnikrAPVm,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,true,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2399999999999949,6.919999999999995,1.81,0.0,6.919999999999995,1.81,0.2399999999999949,0.03468208092485478,0.13259668508287012,3.8232044198894997,7.156821920377782,3.006047999999934,2.9979839999999336,29.173599999999883,12.508399999999988,3.459999999999997,0.9027771683988265,-0.1199999999999975,-0.2399999999999949,0.0,0.2399999999999949,9.731072614130206,0.34465160683234125,1.0,6.919999999999995,1.810000000000001,0.23999999999999497,3.006047999999936,3.823204419889498,28.833333333333915,7.541666666666829,0.9509812342350177,0.047766265112638234,0.001252500652344038,1.0,4.3509341184167436e-17,1.2085928106713178e-18,16.0,28.0,42.0,2.0,0.0,5.8473999999999995,1.0419142857142816,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,44.0
ADEM,345k7HXGmxCAeu93nfzeta,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,true,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2399999999999949,6.999999999999997,1.81,0.0,6.999999999999997,1.81,0.2399999999999949,0.03428571428571357,0.13259668508287012,3.8674033149171256,7.23420348068811,3.0407999999999347,3.0327367479986758,29.50160623332274,12.653201558330705,3.4999423397913816,0.9027736185450069,-0.11999999999999751,-0.2399999999999949,0.0,0.2399999999999949,9.727717466011864,0.3434484849280321,1.0,7.004902436305018,1.8294315278476505,0.2399999999999949,3.0755974479535073,3.829004983065081,29.187093484604862,7.622631366032039,0.9505541616449553,0.048204869494828204,0.0012409688602164663,-0.9999959852241229,0.0028336435265288503,0.0,16.0,28.0,42.0,2.0,0.0,6.089999999999998,1.0536287940472406,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,48.0
ADEM,088JShGMf9yco$BnDb5fp0,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2899999999999956,4.41,4.98,0.0,4.41,4.98,0.2899999999999956,0.06575963718820761,0.05823293172690674,0.8855421686746987,6.658273049372488,6.3689219999999045,3.4185255386984412,29.238134094431345,17.162775000000003,1.5840895118608784,3.097496666648278,-0.14499999999999777,-0.2899999999999956,0.0,0.2899999999999956,8.552849397627545,0.3753418786637738,1.0,6.44969805949858,4.612932104652838,0.2899999999999956,8.62808558075352,1.398177539399092,22.24033813620234,15.906662429837615,0.655892364309897,0.3382594860635444,0.005848149626558652,-0.45959696903553615,-0.8881275955927439,-1.829342158125423e-18,28.0,52.0,78.0,2.0,0.0,3.747450000000003,0.5622718095082951,0.358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0,74.0
ADEM,1zeiEH1hQj8Bc30YAbL8Pc,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,-4.409999999999997,0.0,-0.2399999999999949,0.0,4.98,0.0,4.409999999999997,4.98,0.2399999999999949,0.05442176870748188,0.048192771084336325,0.885542168674698,6.656282746398321,5.270831999999885,2.8291245837504118,28.26191066399838,17.16277499999999,-1.5806345048695516,3.100681508493866,-0.11999999999999747,-0.2399999999999949,0.0,0.2399999999999949,9.989631006823018,0.342281941644909,1.0,6.449698059498578,4.612932104652836,0.2399999999999949,7.1404846185545905,1.398177539399092,26.87374191457798,19.22055043605389,0.6558923643098974,0.34010224426929675,0.004005391420805879,0.45959696903553604,-0.888127595592744,-1.526455363662176e-19,28.0,52.0,78.0,2.0,0.0,3.7474499999999877,0.5434982819999689,0.358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,74.0
ADEM,3oqOG5u1EYPDjBRFbpDTvr,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,true,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2399999999999949,6.919999999999995,1.81,0.0,6.919999999999995,1.81,0.2399999999999949,0.03468208092485478,0.13259668508287012,3.8232044198894997,7.156821920377782,3.006047999999934,2.9979839999999336,29.173599999999883,12.508399999999988,3.459999999999997,0.9027771683988265,-0.1199999999999975,-0.2399999999999949,0.0,0.2399999999999949,9.731072614130206,0.34465160683234125,1.0,6.919999999999995,1.810000000000001,0.23999999999999497,3.006047999999936,3.823204419889498,28.833333333333915,7.541666666666829,0.9509812342350177,0.047766265112638234,0.001252500652344038,1.0,4.3509341184167436e-17,1.2085928106713178e-18,16.0,28.0,42.0,2.0,0.0,5.8473999999999995,1.0419142857142816,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,48.0
ADEM,2Pztxqbyr8N8F2EE40UzcF,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,true,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,-7.080000000000002,0.0,-0.2600000000000016,0.0,1.810000000000002,0.0,7.080000000000002,1.810000000000002,0.2600000000000016,0.036723163841808126,0.14364640883977975,3.911602209944748,7.312325211586259,3.3318480000000252,3.3231128103319936,30.18520623332289,12.79800155833072,-3.5399992916915677,0.9027739503862334,-0.13000000000000084,-0.2600000000000016,0.0,0.2600000000000016,9.083413039567338,0.35676866241867183,1.0,7.080000787623751,1.8100030961787814,0.2600000000000016,3.3318540701022927,3.9115959539355565,27.230772260091182,6.9615503699183465,0.9501472924487063,0.048409604263466514,0.0014431032878271964,-0.9999999999998976,-4.5265774338907394e-07,-0.0,16.0,28.0,42.0,2.0,0.0,6.159600000000002,1.078043079761532,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,52.0
ADEM,3RD09D8HPAff1WQeL5KBGv,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,true,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,-7.030000000000001,0.0,-0.2600000000000016,0.0,1.81,0.0,7.030000000000001,1.81,0.2600000000000016,0.03698435277382668,0.1436464088397799,3.8839779005524866,7.2639245590796175,3.308318000000021,3.28991081033199,29.90380623332288,12.688901558330711,-3.505849953264539,0.9043641690115031,-0.1300000000000008,-0.2600000000000016,0.0,0.2600000000000016,9.08954921799392,0.35772317010363497,1.0,7.042992485019316,1.8591727432470913,0.2600000000000016,3.404476311350944,3.788239963500409,27.088432634689507,7.150664397104153,0.9498522046878842,0.04872682024151557,0.001420975070600295,-0.9999734922655081,0.007281123973918633,-5.0387731673139723e-20,16.0,28.0,42.0,2.0,0.0,6.09,1.0679930797615313,0.38095238095238093,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,51.0
ADEM,0IlgTRSRr7$h8$d_XLFN3L,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,-4.409999999999997,0.0,-0.2399999999999949,0.0,4.98,0.0,4.409999999999997,4.98,0.2399999999999949,0.05442176870748188,0.048192771084336325,0.885542168674698,6.656282746398321,5.270831999999885,2.8291245837504118,28.261910663998382,17.162774999999996,-1.5806345048695516,3.100681508493866,-0.11999999999999747,-0.2399999999999949,0.0,0.2399999999999949,9.98963100682302,0.34228194164490894,1.0,6.449698059498578,4.612932104652836,0.2399999999999949,7.1404846185545905,1.398177539399092,26.87374191457798,19.22055043605389,0.655892364309897,0.34010224426929725,0.00400539142080588,0.45959696903553576,-0.8881275955927442,2.863965815841064e-19,28.0,52.0,78.0,2.0,0.0,3.7474499999999877,0.5434982819999689,0.358974358974359,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,82.0
ADEM,1y6RK4RZTDvu1lMcD3fuNX,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,true,false,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,0.0,0.0,-0.2600000000000016,7.009999999999998,1.81,0.0,7.009999999999998,1.81,0.2600000000000016,0.03708987161198312,0.1436464088397799,3.872928176795579,7.244570380636796,3.2989060000000197,3.258946000000015,29.854599999999994,12.661099999999994,3.49277273853945,0.9063565748661847,-0.1291317920856426,-0.2600000000000016,0.0,0.2600000000000016,9.160814570109434,0.35606092080832463,1.0,7.095842266466188,2.178447972452375,0.3090581770614421,4.777397564799236,3.2572925110890236,22.959568110878696,7.048666348728544,0.9470727595514977,0.051654114520437756,0.0012731259280645657,-0.9986240644289297,-0.052372318626674186,0.0026679927119712464,20.0,36.0,54.0,2.0,0.0,6.316899999999984,0.8292944444444443,0.37037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,52.0
ADEM,2EVZP_su9D5gcBUiCM0ycR,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,-1.800000000000001,-5.030000000000003,-0.2399999999999984,0.0,0.0,0.0,1.800000000000001,5.030000000000003,0.2399999999999984,0.1333333333333324,0.04771371769383664,0.3578528827037773,5.347756538960991,2.172959999999988,2.1729599999999882,21.3864,9.05400000000001,-0.9000000000000007,-2.5150000000000015,-0.1199999999999992,-0.2399999999999984,0.0,0.2399999999999984,9.842058758559805,0.3793565558181344,1.0,5.030000000000003,1.800000000000001,0.2399999999999984,2.172959999999988,2.7944444444444447,20.958333333333485,7.500000000000053,0.8719413143405965,0.12578208680323624,0.0022765988561671393,0.0,1.0,0.0,8.0,12.0,18.0,2.0,0.0,4.527000000000005,1.7821999999999998,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,80.0
ADEM,3Q3XfVCvP8tBOP2hj4zz6N,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,BASESLAB,FLOOR,FLOOR,false,false,true,true,true,true,true,false,true,true,rf|xgboost|nn,rf|nn,xgboost|nn,rf|nn,0.0,-2.800000000000002,-0.1999999999999993,1.800000000000001,0.0,0.0,1.800000000000001,2.800000000000002,0.1999999999999993,0.11111111111111066,0.07142857142857112,0.6428571428571427,3.3346664001066153,1.0079999999999976,1.0079999999999976,11.920000000000007,5.040000000000006,0.9000000000000005,-1.4000000000000012,-0.09999999999999964,-0.1999999999999993,0.0,0.1999999999999993,11.825396825396862,0.4078635457933701,1.0,2.800000000000002,1.800000000000001,0.1999999999999993,1.0079999999999976,1.5555555555555558,14.00000000000006,9.000000000000037,0.5867346938775513,0.4081632653061223,0.005102040816326486,0.0,1.0,0.0,8.0,12.0,18.0,2.0,0.0,2.520000000000003,0.993333333333334,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,21.0
ADEM,0frqGpCVvDWOb$Yd1Pbt_w,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,BASESLAB,FLOOR,FLOOR,false,false,true,true,true,true,true,false,true,true,rf|xgboost|nn,rf|nn,xgboost|nn,rf|nn,0.0,-2.800000000000002,-0.1999999999999993,1.800000000000001,0.0,0.0,1.800000000000001,2.800000000000002,0.1999999999999993,0.11111111111111066,0.07142857142857112,0.6428571428571427,3.3346664001066153,1.0079999999999976,1.0079999999999976,11.920000000000007,5.040000000000006,0.9000000000000005,-1.4000000000000012,-0.09999999999999964,-0.1999999999999993,0.0,0.1999999999999993,11.825396825396862,0.4078635457933701,1.0,2.800000000000002,1.800000000000001,0.1999999999999993,1.0079999999999976,1.5555555555555558,14.00000000000006,9.000000000000037,0.5867346938775513,0.4081632653061223,0.005102040816326486,0.0,1.0,0.0,8.0,12.0,18.0,2.0,0.0,2.520000000000003,0.993333333333334,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,23.0
ADEM,1TiT6u$dX69RKLcSYyzU0G,IfcSlab,IfcSlab,IfcSlab,IfcSlab,IfcSlab,FLOOR,FLOOR,FLOOR,FLOOR,FLOOR,false,true,true,true,true,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,-1.800000000000001,-5.030000000000003,-0.2399999999999984,0.0,0.0,0.0,1.800000000000001,5.030000000000003,0.2399999999999984,0.1333333333333324,0.04771371769383664,0.3578528827037773,5.347756538960991,2.172959999999988,2.1729599999999882,21.3864,9.05400000000001,-0.9000000000000007,-2.5150000000000015,-0.1199999999999992,-0.2399999999999984,0.0,0.2399999999999984,9.842058758559805,0.3793565558181344,1.0,5.030000000000003,1.800000000000001,0.2399999999999984,2.172959999999988,2.7944444444444447,20.958333333333485,7.500000000000053,0.8719413143405965,0.12578208680323624,0.0022765988561671393,0.0,1.0,0.0,8.0,12.0,18.0,2.0,0.0,4.527000000000005,1.7821999999999998,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,88.0
ADEM,3UvWP9NaDCkP0wYiIbItu4,IfcStairFlight,IfcSlab,IfcSlab,IfcWall,IfcSlab,NOTDEFINED,BASESLAB,NOTDEFINED,SOLIDWALL,NOTDEFINED,unknown,true,true,false,true,unknown,true,true,true,true,rf|xgboost,xgboost,rf|xgboost,rf|xgboost|nn,0.0,-1.375,0.0,1.07,0.0,0.8499999999999999,1.07,1.375,0.8499999999999999,0.7943925233644858,0.618181818181818,0.7781818181818182,1.9385626118338297,1.2505625,0.7503374999999999,6.163999999999999,1.47125,0.5350000000000001,-0.8103666450356912,0.3180605126541208,0.0,0.8499999999999999,0.8499999999999999,8.214969930198077,0.6478273250661389,1.0,1.07,1.6033813675436015,0.8876590856384152,1.522883961348465,0.6673396745524443,1.2054177299728117,1.8063031106029068,0.10580320268562307,0.7232714587799163,0.17092533853446065,1.0,0.0,0.0,24.0,44.0,66.0,2.0,0.0,0.7356250000000001,0.14009090909090907,0.36363636363636365,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0
ADEM,0HkN3tFbL7ivnuI8Qzu$ae,IfcStairFlight,IfcStairFlight,IfcWall,IfcStairFlight,IfcStairFlight,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,unknown,unknown,true,unknown,unknown,unknown,unknown,unknown,unknown,unknown,rf|nn,rf|xgboost|nn,rf|nn,rf|xgboost|nn,0.005000000000000782,-2.068650520963484,-0.05000000000000004,1.315000112876404,-0.04661953727506263,1.12125,1.3100001128764032,2.0220309836884214,1.1712500000000001,0.8940838924267376,0.5792443387111225,0.6478635211053044,2.6789057761019057,3.102478231760647,0.5420056976716547,8.169163549671836,2.6488607056686715,0.6600000255157913,-1.0383699489704366,0.5363727271055568,-0.05000000000000004,1.12125,1.1712500000000001,15.072099029152067,0.39352811767006696,1.0,2.295096730522146,1.3100010960649282,0.2893408214229015,0.8699261048216708,1.7519807711736395,7.932156683718074,4.527536382950355,0.04092088677628838,0.9356239311742809,0.023455182049430687,4.765764896940172e-07,-0.8596193368369197,0.5109350210504534,72.0,140.0,210.0,2.0,0.0,0.1801250118586076,0.05835116821194169,0.34285714285714286,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0
ADEM,1IuLFo7Dj1GBeBEMw1myrC,IfcStairFlight,IfcStairFlight,IfcWall,IfcStairFlight,IfcStairFlight,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,unknown,unknown,true,unknown,unknown,unknown,unknown,true,unknown,unknown,rf|nn,rf|xgboost|nn,rf|nn,rf|nn,1.439999992176883,-2.122429257802922,1.040000006371934,2.779999999999999,-0.06946025187523297,2.471250000000001,1.340000007823116,2.052969005927689,1.431249993628067,1.0680970039344926,0.6971610333597406,0.6527132187354193,2.838795220604335,3.9373379377012703,0.6169544257590575,9.047080911527273,2.750978477549647,2.1099999994081244,-1.1118055191701008,1.786478543141429,1.040000006371934,2.471250000000001,1.431249993628067,14.664099216723146,0.38738640260479895,1.0,2.498557984107189,1.3400000191340107,0.26663530983877914,0.8927130809522018,1.8645954839029844,9.370694322585933,5.02559102147514,0.16568060094216253,0.8147404146041092,0.01957898445372822,-7.66043968197723e-09,-0.8516017768898985,-0.5241892917620196,80.0,156.0,234.0,2.0,0.0,0.18425000000000066,0.05799410840722611,0.3418803418803419,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,6.0
