project_code,guid,label_ifc_entity__true,label_ifc_entity__rf_pred,label_ifc_entity__xgboost_pred,label_ifc_entity__nn_pred,label_ifc_entity__ensemble_pred,label_predefined_type__true,label_predefined_type__rf_pred,label_predefined_type__xgboost_pred,label_predefined_type__nn_pred,label_predefined_type__ensemble_pred,label_is_external__true,label_is_external__rf_pred,label_is_external__xgboost_pred,label_is_external__nn_pred,label_is_external__ensemble_pred,label_load_bearing__true,label_load_bearing__rf_pred,label_load_bearing__xgboost_pred,label_load_bearing__nn_pred,label_load_bearing__ensemble_pred,label_ifc_entity__ensemble_voted_by,label_predefined_type__ensemble_voted_by,label_is_external__ensemble_voted_by,label_load_bearing__ensemble_voted_by,aabb_min_x,aabb_min_y,aabb_min_z,aabb_max_x,aabb_max_y,aabb_max_z,aabb_len_x,aabb_len_y,aabb_len_z,aabb_ratio_z_x,aabb_ratio_z_y,aabb_ratio_x_y,aabb_diagonal,aabb_volume,geom_volume,geom_surface_area,geom_projected_area,geom_centroid_x,geom_centroid_y,geom_centroid_z,geom_z_min,geom_z_max,geom_z_range,geom_ratio_area_vol,geom_compactness,geom_layer_count,tfbb_extent_0,tfbb_extent_1,tfbb_extent_2,tfbb_volume,tfbb_ratio_01,tfbb_ratio_02,tfbb_ratio_12,tfbb_linearity,tfbb_planarity,tfbb_sphericity,tfbb_primary_ax_x,tfbb_primary_ax_y,tfbb_primary_ax_z,topo_vertex_count,topo_face_count,topo_unique_edge_count,topo_euler_characteristic,topo_genus,topo_max_face_area,topo_avg_face_area,topo_vertex_edge_ratio,topo_connected_components,mat_allgemein,mat_aluminium,mat_backstein,mat_bekleidung,mat_belag,mat_beton,mat_dämm,mat_foamglas,mat_gips,mat_glas,mat_holz,mat_werkstoff,mat_kalksandstein,mat_keramik,mat_kies,mat_kunststein,mat_kunststoff,mat_metall,mat_mörtel,mat_naturstein,mat_putz,mat_stahl,mat_zement,horizontal_elements_above,horizontal_elements_below
LUMU,2uazlT50n3Y9ifrS7UdRF3,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,NOTDEFINED,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.25,-0.25,0.0,2.25,0.0,2.539999999999996,2.0,0.25,2.539999999999996,1.269999999999998,10.159999999999984,8.0,3.242545296522468,1.269999999999998,0.5762499999999967,7.989999999999974,0.4999999999999999,1.1805381727158948,-0.12500000000000003,1.445738423028783,0.0,2.539999999999996,2.539999999999996,13.865509761388319,0.4191260335936504,1.0,2.5821134880241527,2.0537634336626938,0.25,1.3257625658178096,1.257259451454541,10.328453952096611,8.215053734650775,0.5192201461893831,0.46900178231208434,0.011778071498532628,-0.021346119046716194,0.0,0.9997721456420174,20.0,36.0,54.0,2.0,0.0,0.634999999999999,0.22194444444444372,0.37037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,2UnMoUQFf71QgOy0Vb9nMH,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,NOTDEFINED,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.25,-4.119968255444917e-18,0.0,2.25,0.24999999999999992,2.539999999999996,2.0,0.24999999999999992,2.539999999999996,1.269999999999998,10.159999999999988,8.000000000000004,3.242545296522468,1.2699999999999976,0.5762499999999966,7.989999999999974,0.4999999999999999,1.1805381728973654,0.12499999999999997,1.4457384230287829,0.0,2.539999999999996,2.539999999999996,13.865509761388322,0.41912603359365036,1.0,2.5821134879618195,2.0537634335826924,0.24999999999999992,1.3257625657341616,1.2572594514731648,10.328453951847282,8.215053734330773,0.519220146198868,0.4690017823025911,0.011778071498540946,-0.021346119014680788,0.0,0.9997721456427016,20.0,36.0,54.0,2.0,0.0,0.6349999997043041,0.22194444444444372,0.37037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,0zyMchqff0HeCy7tb4s8B1,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.2999999999999998,0.0,1.82,5.820766460242551e-11,2.539999999999996,1.82,0.3000000000582075,2.539999999999996,1.3956043956043933,8.46666666502391,6.066666665489582,3.139108153605878,1.3868400002690795,0.7890000000677599,9.148000000101838,0.5460000000849813,0.9574613030151443,-0.1499999999909213,1.3976449497160914,0.0,2.539999999999996,2.539999999999996,11.594423319792396,0.45138033796873506,1.0,2.556245157120162,1.8434702037845305,0.3104154958772038,1.4627901189148342,1.386648480605951,8.234914787022676,5.938718357390839,0.6388364080989198,0.34512520550709463,0.01603838639398547,0.008784523127331753,-0.0011904330351060403,0.9999607067393268,20.0,36.0,54.0,2.0,0.0,0.762,0.25411111111393997,0.37037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,1tJIIfp3fF29D6fLVgQ07D,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,false,false,false,false,false,false,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.04999999999999982,-0.0750000000000004,0.1000000000000014,1.149999999999999,0.0,2.539999999999996,1.0999999999999992,0.0750000000000004,2.4399999999999946,2.2181818181818147,32.53333333333309,14.666666666666577,2.6775408493615878,0.20130000000000048,0.1967249999999992,15.899249999999952,0.0814062500000003,0.5879979598094247,-0.04895587645643654,1.3199999999999992,0.1000000000000014,2.539999999999996,2.4399999999999946,80.81967213114763,0.10288384558068905,3.0,2.4399999999999946,1.1000281837821375,0.07558847318704572,0.20288466013453765,2.2181249862260266,32.28005404953939,14.552856241190216,0.8145379230758004,0.1850772153014132,0.0003848616227864945,3.511049964162521e-18,1.8272851640232725e-16,1.0,24.0,36.0,54.0,6.0,0.0,1.341999999999996,0.441645833333332,0.4444444444444444,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2LJlBNKbj8R8ilVkdskNyW,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,NOTDEFINED,SOLIDWALL,NOTDEFINED,NOTDEFINED,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,0.0,1.820000000000001,0.3000000000000007,2.539999999999996,1.820000000000001,0.3000000000000007,2.539999999999996,1.3956043956043926,8.466666666666633,6.066666666666656,3.139108153600316,1.3868400000000018,0.7889999997967025,9.147999999694399,0.5460000000000007,0.9574613030227771,0.15000000002723374,1.3976449497148533,0.0,2.539999999999996,2.539999999999996,11.594423323259209,0.4513803378854591,1.0,2.5562451571252023,1.8434702037827384,0.31041549590761486,1.4627901190596044,1.386648480610033,8.234914786232148,5.938718356803256,0.6388364080989535,0.3451252055153835,0.01603838638566299,-0.008784523127364146,-0.0011904330518803614,-0.9999607067393067,20.0,36.0,54.0,2.0,0.0,0.7619999999999976,0.2541111111026222,0.37037037037037035,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,3B9XK6uJXAnBBLKSnK2H3p,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,false,false,false,false,false,false,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.07500000000000018,0.1000000000000014,0.2999999999999998,0.0,2.539999999999996,0.2999999999999998,0.07500000000000018,2.4399999999999946,8.13333333333332,32.53333333333318,3.999999999999988,2.459517229051257,0.05489999999999998,0.05146874999999994,4.25118749999999,0.02171875000000003,0.13341832796718556,-0.047078849292109565,1.3199999999999985,0.1000000000000014,2.539999999999996,2.4399999999999946,82.59744990892521,0.1573993537733319,3.0,2.4399999999999946,0.30105825695333344,0.07844354910741069,0.057623230718964955,8.104743662214902,31.10517088739785,3.837896938358848,0.9881787547073702,0.011438739913397411,0.00038250537923251464,0.0,0.0,1.0,24.0,36.0,54.0,6.0,0.0,0.365999999999999,0.11808854166666638,0.4444444444444444,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3eV2N1eEPDbB$Gm68JoGLF,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,NOTDEFINED,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,0.0,3.53,0.1499999999999986,2.539999999999996,3.53,0.1499999999999986,2.539999999999996,0.7195467422096307,16.933333333333465,23.53333333333355,4.351436544406913,1.3449299999999855,1.3449299999999853,19.75339999999995,0.5294999999999951,1.7650000000000006,0.07499999999999934,1.269999999999998,0.0,2.539999999999996,2.539999999999996,14.687307146096947,0.29829230749713104,1.0,3.53,2.539999999999996,0.1499999999999986,1.3449299999999855,1.3897637795275612,23.53333333333355,16.933333333333465,0.4822524857755073,0.5159418661573387,0.0018056480671540245,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,4.483099999999993,1.6461166666666625,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,0gle1hr75B9wsDYtgFQ0Hh,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,0.0,2.060000000000002,0.1500000000000004,2.539999999999996,2.060000000000002,0.1500000000000004,2.539999999999996,1.233009708737861,16.93333333333326,13.733333333333308,3.273789852754753,0.7848600000000016,0.7848600000000016,11.844799999999996,0.3090000000000011,1.0300000000000011,0.07500000000000022,1.269999999999998,0.0,2.539999999999996,2.539999999999996,15.091608694544215,0.34739043500569855,1.0,2.539999999999996,2.060000000000002,0.1500000000000004,0.7848600000000017,1.233009708737861,16.93333333333326,13.733333333333308,0.3422406844813656,0.6542718085436204,0.0034875069750139806,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,2.6161999999999983,0.9870666666666663,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3phSpTyYDAJOJJ70Ig$C3W,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,NOTDEFINED,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,0.0,-1.5178830414797062e-18,0.0,2.955,0.15000000000000038,2.539999999999996,2.955,0.15000000000000038,2.539999999999996,0.8595600676818937,16.933333333333263,19.69999999999995,3.8995031734824863,1.1258550000000012,0.8565750000000006,13.681499999999986,0.44325000000000114,1.4497438328643986,0.07500000000000019,1.344105909439752,0.0,2.539999999999996,2.539999999999996,15.972331669731169,0.3188066264151176,1.0,2.692858884534191,3.0853094559233014,0.15000000000000038,1.246245446988065,0.872800256507279,17.952392563561226,20.568729706155292,0.1122759537677851,0.8835347181241439,0.004189328108071088,-0.05293398631981384,0.0,0.998598013763443,16.0,28.0,42.0,2.0,0.0,1.4795500002838669,0.4886249999999995,0.38095238095238093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2YmutNwO50mPzZEN2Vm5Zg,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-1.5178830414797062e-18,0.0,2.060000000000002,0.1500000000000001,2.539999999999996,2.060000000000002,0.1500000000000001,2.539999999999996,1.233009708737861,16.933333333333294,13.733333333333336,3.273789852754753,0.78486,0.5155799999999998,8.866399999999993,0.3090000000000005,1.1274167643764266,0.07500000000000004,1.384350807543081,0.0,2.539999999999996,2.539999999999996,17.196943248380457,0.35069871860506086,1.0,2.5928808607571883,2.125567473919655,0.15000000000000038,0.8267014832061437,1.2198534709301811,17.28587240504788,14.170449826130996,0.5175550913419279,0.47825573852355174,0.004189170134520366,-0.0260900410308435,3.3306690738754696e-16,-0.9996595969423836,16.0,28.0,42.0,2.0,0.0,1.1175999998580664,0.31665714285714264,0.38095238095238093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1jUt7THtr78v0onxF_0YXN,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,false,false,false,false,false,false,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,0.1000000000000014,2.060000000000002,0.2500000000000009,2.539999999999996,2.060000000000002,0.2500000000000009,2.4399999999999946,1.184466019417472,9.759999999999943,8.239999999999979,3.203076645976487,1.2566000000000026,1.2566000000000006,32.408399999999965,0.5150000000000013,1.0300000000000007,0.0685452043297419,1.319999999999999,0.1000000000000014,2.539999999999996,2.4399999999999946,25.790545917555267,0.17376323935803947,3.0,2.4399999999999946,2.060000000000002,0.2500000000000009,1.2566000000000028,1.184466019417472,9.759999999999943,8.239999999999979,0.28722117710292505,0.707928498910094,0.004850323986980831,0.0,0.0,1.0,24.0,36.0,54.0,6.0,0.0,2.5131999999999968,0.9002333333333323,0.4444444444444444,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2fw3Z8Oxb1Yeu6XaKN8jCF,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,false,false,false,false,false,false,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.2500000000000018,0.1000000000000014,2.955,0.0,2.539999999999996,2.955,0.2500000000000018,2.4399999999999946,0.825719120135362,9.75999999999991,11.819999999999917,3.8403287619681694,1.8025500000000088,1.8025500000000012,45.958699999999915,0.7387500000000026,1.4775,-0.06789410274877296,1.3199999999999985,0.1000000000000014,2.539999999999996,2.4399999999999946,25.4964910820781,0.1558504051769555,3.0,2.955,2.4399999999999946,0.25000000000000194,1.80255000000001,1.2110655737704945,11.819999999999908,9.759999999999902,0.3181879346428836,0.6785050559419018,0.003307009415214566,-1.0,5.538476694918041e-16,7.197638580314177e-32,24.0,36.0,54.0,6.0,0.0,3.605099999999992,1.2766305555555533,0.4444444444444444,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3gk7sUd_r7Hhoh4lGE21ma,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,NOTDEFINED,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1500000000000004,0.0,3.529999999999996,0.0,2.539999999999996,3.529999999999996,0.1500000000000004,2.539999999999996,0.7195467422096314,16.93333333333326,23.533333333333243,4.35143654440691,1.3449300000000002,1.34493,19.75339999999995,0.5295000000000009,1.7649999999999983,-0.0750000000000002,1.2699999999999985,0.0,2.539999999999996,2.539999999999996,14.687307146096785,0.2982923074971332,1.0,3.529999999999996,2.539999999999996,0.1500000000000004,1.34493,1.3897637795275595,23.533333333333243,16.93333333333326,0.4822524857755063,0.5159418661573396,0.001805648067154072,1.0,0.0,0.0,8.0,12.0,18.0,2.0,0.0,4.483099999999988,1.6461166666666625,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,28bibWvjP2UgZf4HTfhrn7,IfcWall,IfcWall,IfcWall,IfcColumn,IfcWall,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,NOTDEFINED,false,false,false,false,false,true,true,true,true,true,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.2999999999999998,-0.3000000000000007,0.0,0.5999999999999988,0.0,2.539999999999996,0.29999999999999893,0.3000000000000007,2.539999999999996,8.466666666666683,8.466666666666633,0.9999999999999941,2.5751893134292048,0.2285999999999994,0.22859999999999936,3.227999999999993,0.08999999999999989,0.44999999999999934,-0.15000000000000038,1.2699999999999982,0.0,2.539999999999996,2.539999999999996,14.120734908136493,0.5601032368531299,1.0,2.539999999999996,0.3000000000000007,0.29999999999999893,0.22859999999999936,8.466666666666633,8.466666666666683,1.000000000000006,0.9860499720999442,1.6563172874972358e-16,0.013950027900055745,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,0.3810000000000003,0.2689999999999994,0.4444444444444444,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,-1.0
LUMU,3TSs226Wv23uijyntIoGCJ,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1500000000000004,0.0,2.060000000000002,8.881784197001252e-16,2.539999999999996,2.060000000000002,0.1500000000000013,2.539999999999996,1.233009708737861,16.93333333333316,13.733333333333226,3.273789852754753,0.7848600000000062,0.5155799999999978,8.866399999999988,0.3089999999999993,1.127416764454639,-0.07499999999999953,1.3843508075430813,0.0,2.539999999999996,2.539999999999996,17.196943248380514,0.35069871860506013,1.0,2.592880860801391,2.1255674739747774,0.1500000000000002,0.826701483241675,1.2198534709193423,17.285872405342587,14.170449826498498,0.5175550913176489,0.4782557385478335,0.00418917013451767,-0.026090041053014768,-2.1456172332990594e-16,-0.999659596941805,16.0,28.0,42.0,2.0,0.0,1.1176000001537623,0.3166571428571424,0.38095238095238093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,3pa1CZnyPAjBECGB$R31CL,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,NOTDEFINED,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.07500000000000018,0.0,9.14,0.07500000000000107,2.539999999999996,9.14,0.15000000000000124,2.539999999999996,0.2778993435448573,16.933333333333167,60.93333333333283,9.487555006428156,3.4823400000000237,3.368039999999998,49.083199999999934,1.3710000000000033,4.57,3.325023319993363e-16,1.2699999999999985,0.0,2.539999999999996,2.539999999999996,14.573223595919277,0.22137882733803002,1.0,9.14,2.539999999999996,0.15000000000000122,3.4823400000000233,3.5984251968503997,60.93333333333284,16.93333333333317,0.8457101313410568,0.1537517816658212,0.0005380869931220535,-1.0,-7.51637269514819e-17,-1.2068378782113876e-33,16.0,24.0,36.0,4.0,0.0,5.6133999999999915,2.0451333333333306,0.4444444444444444,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1GWMt8hLr1xRZBJS54uHcs,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1499999999999999,0.0,6.930000000000003,8.604228440844963e-16,2.539999999999996,6.930000000000003,0.15000000000000077,2.539999999999996,0.3665223665223658,16.93333333333322,46.19999999999978,7.38234380125987,2.6403300000000107,2.10176999999997,32.08859999999991,1.039499999999987,3.452933658661021,-0.07499999999999923,1.3331925356668701,0.0,2.539999999999996,2.539999999999996,15.267417462424701,0.247280657839861,1.0,6.932866171742312,2.5478303622075034,0.14999999999999977,2.64956503942295,2.7210862522791763,46.21910781161548,16.985535748050047,0.7195901729329858,0.2791430354066986,0.0012667916603156186,-0.9999993613729756,-3.47156771152939e-16,0.0011301564675540517,24.0,44.0,66.0,2.0,0.0,3.060700000096099,0.7292863636363616,0.36363636363636365,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,2P1cOAR4H7_BgUrnmzLisg,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,SOLIDWALL,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1500000000000004,0.0,2.059999999999997,0.0,2.539999999999996,2.059999999999997,0.1500000000000004,2.539999999999996,1.233009708737864,16.93333333333326,13.733333333333276,3.2737898527547498,0.7848599999999998,0.784859999999995,11.844799999999962,0.30899999999999855,1.0299999999999978,-0.07499999999999975,1.269999999999998,0.0,2.539999999999996,2.539999999999996,15.091608694544298,0.3473904350056976,1.0,2.539999999999996,2.059999999999997,0.1500000000000004,0.7848599999999998,1.233009708737864,16.93333333333326,13.733333333333276,0.34224068448136885,0.6542718085436172,0.003487506975013938,0.0,0.0,1.0,8.0,12.0,18.0,2.0,0.0,2.616199999999992,0.9870666666666635,0.4444444444444444,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,0PkFMkWYH9x9vvZVo$7cYJ,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,SOLIDWALL,SOLIDWALL,NOTDEFINED,SOLIDWALL,false,false,false,false,false,true,true,true,true,true,rf|xgboost|nn,rf|xgboost,rf|xgboost|nn,rf|xgboost|nn,0.0,-0.1500000000000004,0.0,2.979999999999997,8.049116928532385e-16,2.539999999999996,2.979999999999997,0.15000000000000122,2.539999999999996,0.8523489932885902,16.93333333333317,19.866666666666486,3.918481848879737,1.1353800000000063,0.8660999999999934,13.815999999999946,0.4469999999999992,1.4598193399580104,-0.0749999999999997,1.3433844817602763,0.0,2.539999999999996,2.539999999999996,15.951968594850538,0.31803908280880505,1.0,2.732801177385168,3.14252484583713,0.1500000000000002,1.2881843397998796,0.8696195929859653,18.2186745159011,20.950165638914175,0.09806906425149317,0.8977421116321924,0.004188824116314437,-0.06659025040410728,2.3719161523057686e-16,0.997780405976745,16.0,28.0,42.0,2.0,0.0,1.511299999633336,0.4934285714285695,0.38095238095238093,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
LUMU,1IHW0sjzjB7PBPQJUgljxd,IfcWall,IfcWall,IfcWall,IfcWall,IfcWall,NOTDEFINED,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,PLUMBINGWALL,false,false,false,false,false,false,false,false,false,false,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,rf|xgboost|nn,0.0,0.0,0.1000000000000014,2.979999999999998,0.2500000000000036,2.539999999999996,2.979999999999998,0.2500000000000036,2.4399999999999946,0.8187919463087235,9.759999999999838,11.91999999999982,3.8595984247068973,1.8178000000000212,1.8178000000000076,46.33719999999989,0.7450000000000049,1.4899999999999995,0.0678813825608812,1.3199999999999987,0.1000000000000014,2.539999999999996,2.4399999999999946,25.49081307074469,0.15544797535408078,3.0,2.9799999999999986,2.4399999999999946,0.25000000000000366,1.8178000000000218,1.2213114754098382,11.91999999999982,9.759999999999835,0.32957974865997225,0.6671684959135955,0.003251755426432263,-1.0,-9.365241604723022e-16,-1.4950507427768049e-31,24.0,36.0,54.0,6.0,0.0,3.63559999999999,1.2871444444444413,0.4444444444444444,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0
